locuteur,ind,proba_nasal,tDebut,tFin,duree,filename
untitled007_mono_4,69,6.9141387939453125e-06,0.6800000000000004,0.7300000000000004,0.050000000000000044,untitled007_mono-69_0.6800000000000004_0.7300000000000004_0.050000000000000044.wav
untitled007_mono_4,70,0.0004253983497619629,0.6900000000000004,0.7400000000000004,0.050000000000000044,untitled007_mono-70_0.6900000000000004_0.7400000000000004_0.050000000000000044.wav
untitled007_mono_4,71,0.00298231840133667,0.7000000000000004,0.7500000000000004,0.050000000000000044,untitled007_mono-71_0.7000000000000004_0.7500000000000004_0.050000000000000044.wav
untitled007_mono_4,72,0.001387953758239746,0.7100000000000004,0.7600000000000005,0.050000000000000044,untitled007_mono-72_0.7100000000000004_0.7600000000000005_0.050000000000000044.wav
untitled007_mono_4,73,0.00016415119171142578,0.7200000000000004,0.7700000000000005,0.050000000000000044,untitled007_mono-73_0.7200000000000004_0.7700000000000005_0.050000000000000044.wav
untitled007_mono_4,74,0.029469668865203857,0.7300000000000004,0.7800000000000005,0.050000000000000044,untitled007_mono-74_0.7300000000000004_0.7800000000000005_0.050000000000000044.wav
untitled007_mono_4,75,0.03866279125213623,0.7400000000000004,0.7900000000000005,0.050000000000000044,untitled007_mono-75_0.7400000000000004_0.7900000000000005_0.050000000000000044.wav
untitled007_mono_4,76,0.0005289912223815918,0.7500000000000004,0.8000000000000005,0.050000000000000044,untitled007_mono-76_0.7500000000000004_0.8000000000000005_0.050000000000000044.wav
untitled007_mono_4,77,0.008886933326721191,0.7600000000000005,0.8100000000000005,0.050000000000000044,untitled007_mono-77_0.7600000000000005_0.8100000000000005_0.050000000000000044.wav
untitled007_mono_4,78,0.058758556842803955,0.7700000000000005,0.8200000000000005,0.050000000000000044,untitled007_mono-78_0.7700000000000005_0.8200000000000005_0.050000000000000044.wav
untitled007_mono_4,79,0.0005283355712890625,0.7800000000000005,0.8300000000000005,0.050000000000000044,untitled007_mono-79_0.7800000000000005_0.8300000000000005_0.050000000000000044.wav
untitled007_mono_4,80,0.007007777690887451,0.7900000000000005,0.8400000000000005,0.050000000000000044,untitled007_mono-80_0.7900000000000005_0.8400000000000005_0.050000000000000044.wav
untitled007_mono_4,81,6.407499313354492e-05,0.8000000000000005,0.8500000000000005,0.050000000000000044,untitled007_mono-81_0.8000000000000005_0.8500000000000005_0.050000000000000044.wav
